ID OKE;Województwo - nazwa;Powiat - nazwa;Gmina - nazwa;Typ gminy;Kod teryt gminy;RSPO szkoły;Identyfikator szkoły;Nazwa szkoły;Miejscowość;Ulica nr;typ placówki;rodzaj placówki;czy publiczna;Otrzymali świadectwo dojrzałości - liczba;Liczba zdających, którzy przystąpili do wszystkich egzaminów wymaganych;zdawalność (%);język polski poziom podstawowy | liczba zdających;język polski poziom podstawowy | liczba laureatów/finalistów;język polski poziom podstawowy | zdawalność (%);język polski poziom podstawowy | średni wynik (%);język polski poziom podstawowy | odchylenie standardowe (%);język polski poziom podstawowy | mediana (%);język polski poziom podstawowy | modalna (%);język polski ustny | liczba zdających;język polski ustny | zdawalność (%);język polski ustny | średni wynik (%);język angielski poziom podstawowy | liczba zdających;język angielski poziom podstawowy | liczba laureatów/finalistów;język angielski poziom podstawowy | zdawalność (%);język angielski poziom podstawowy | średni wynik (%);język angielski poziom podstawowy | odchylenie standardowe (%);język angielski poziom podstawowy | mediana (%);język angielski poziom podstawowy | modalna (%);język angielski ustny | liczba zdających;język angielski ustny | zdawalność (%);język angielski ustny | średni wynik (%);język francuski poziom podstawowy | liczba zdających;język francuski poziom podstawowy | liczba laureatów/finalistów;język francuski poziom podstawowy | zdawalność (%);język francuski poziom podstawowy | średni wynik (%);język francuski poziom podstawowy | odchylenie standardowe (%);język francuski poziom podstawowy | mediana (%);język francuski poziom podstawowy | modalna (%);język francuski ustny | liczba zdających;język francuski ustny | zdawalność (%);język francuski ustny | średni wynik (%);język hiszpański poziom podstawowy | liczba zdających;język hiszpański poziom podstawowy | liczba laureatów/finalistów;język hiszpański poziom podstawowy | zdawalność (%);język hiszpański poziom podstawowy | średni wynik (%);język hiszpański poziom podstawowy | odchylenie standardowe (%);język hiszpański poziom podstawowy | mediana (%);język hiszpański poziom podstawowy | modalna (%);język hiszpański ustny | liczba zdających;język hiszpański ustny | zdawalność (%);język hiszpański ustny | średni wynik (%);język niemiecki poziom podstawowy | liczba zdających;język niemiecki poziom podstawowy | liczba laureatów/finalistów;język niemiecki poziom podstawowy | zdawalność (%);język niemiecki poziom podstawowy | średni wynik (%);język niemiecki poziom podstawowy | odchylenie standardowe (%);język niemiecki poziom podstawowy | mediana (%);język niemiecki poziom podstawowy | modalna (%);język niemiecki ustny | liczba zdających;język niemiecki ustny | zdawalność (%);język niemiecki ustny | średni wynik (%);język rosyjski poziom podstawowy | liczba zdających;język rosyjski poziom podstawowy | liczba laureatów/finalistów;język rosyjski poziom podstawowy | zdawalność (%);język rosyjski poziom podstawowy | średni wynik (%);język rosyjski poziom podstawowy | odchylenie standardowe (%);język rosyjski poziom podstawowy | mediana (%);język rosyjski poziom podstawowy | modalna (%);język rosyjski ustny | liczba zdających;język rosyjski ustny | zdawalność (%);język rosyjski ustny | średni wynik (%);język włoski poziom podstawowy | liczba zdających;język włoski poziom podstawowy | liczba laureatów/finalistów;język włoski poziom podstawowy | zdawalność (%);język włoski poziom podstawowy | średni wynik (%);język włoski poziom podstawowy | odchylenie standardowe (%);język włoski poziom podstawowy | mediana (%);język włoski poziom podstawowy | modalna (%);język włoski ustny | liczba zdających;język włoski ustny | zdawalność (%);język włoski ustny | średni wynik (%);matematyka poziom podstawowy | liczba zdających;matematyka poziom podstawowy | liczba laureatów/finalistów;matematyka poziom podstawowy | zdawalność (%);matematyka poziom podstawowy | średni wynik (%);matematyka poziom podstawowy | odchylenie standardowe (%);matematyka poziom podstawowy | mediana (%);matematyka poziom podstawowy | modalna (%);język mniejszości narodowej - białoruski poziom podstawowy | liczba zdających;język mniejszości narodowej - białoruski poziom podstawowy | liczba laureatów/finalistów;język mniejszości narodowej - białoruski poziom podstawowy | zdawalność (%);język mniejszości narodowej - białoruski poziom podstawowy | średni wynik (%);język mniejszości narodowej - białoruski poziom podstawowy | odchylenie standardowe (%);język mniejszości narodowej - białoruski poziom podstawowy | mediana (%);język mniejszości narodowej - białoruski poziom podstawowy | modalna (%);język mniejszości narodowej - białoruski ustny | liczba zdających;język mniejszości narodowej - białoruski ustny | zdawalność (%);język mniejszości narodowej - białoruski ustny | średni wynik (%);biologia poziom rozszerzony | liczba zdających;biologia poziom rozszerzony | liczba laureatów/finalistów;biologia poziom rozszerzony | średni wynik (%);biologia poziom rozszerzony | odchylenie standardowe (%);biologia poziom rozszerzony | mediana (%);biologia poziom rozszerzony | modalna (%);chemia poziom rozszerzony | liczba zdających;chemia poziom rozszerzony | liczba laureatów/finalistów;chemia poziom rozszerzony | średni wynik (%);chemia poziom rozszerzony | odchylenie standardowe (%);chemia poziom rozszerzony | mediana (%);chemia poziom rozszerzony | modalna (%);filozofia poziom rozszerzony | liczba zdających;filozofia poziom rozszerzony | liczba laureatów/finalistów;filozofia poziom rozszerzony | średni wynik (%);filozofia poziom rozszerzony | odchylenie standardowe (%);filozofia poziom rozszerzony | mediana (%);filozofia poziom rozszerzony | modalna (%);fizyka poziom rozszerzony | liczba zdających;fizyka poziom rozszerzony | liczba laureatów/finalistów;fizyka poziom rozszerzony | średni wynik (%);fizyka poziom rozszerzony | odchylenie standardowe (%);fizyka poziom rozszerzony | mediana (%);fizyka poziom rozszerzony | modalna (%);geografia poziom rozszerzony | liczba zdających;geografia poziom rozszerzony | liczba laureatów/finalistów;geografia poziom rozszerzony | średni wynik (%);geografia poziom rozszerzony | odchylenie standardowe (%);geografia poziom rozszerzony | mediana (%);geografia poziom rozszerzony | modalna (%);historia poziom rozszerzony | liczba zdających;historia poziom rozszerzony | liczba laureatów/finalistów;historia poziom rozszerzony | średni wynik (%);historia poziom rozszerzony | odchylenie standardowe (%);historia poziom rozszerzony | mediana (%);historia poziom rozszerzony | modalna (%);historia muzyki poziom rozszerzony | liczba zdających;historia muzyki poziom rozszerzony | liczba laureatów/finalistów;historia muzyki poziom rozszerzony | średni wynik (%);historia muzyki poziom rozszerzony | odchylenie standardowe (%);historia muzyki poziom rozszerzony | mediana (%);historia muzyki poziom rozszerzony | modalna (%);historia sztuki poziom rozszerzony | liczba zdających;historia sztuki poziom rozszerzony | liczba laureatów/finalistów;historia sztuki poziom rozszerzony | średni wynik (%);historia sztuki poziom rozszerzony | odchylenie standardowe (%);historia sztuki poziom rozszerzony | mediana (%);historia sztuki poziom rozszerzony | modalna (%);informatyka poziom rozszerzony | liczba zdających;informatyka poziom rozszerzony | liczba laureatów/finalistów;informatyka poziom rozszerzony | średni wynik (%);informatyka poziom rozszerzony | odchylenie standardowe (%);informatyka poziom rozszerzony | mediana (%);informatyka poziom rozszerzony | modalna (%);język angielski poziom rozszerzony | liczba zdających;język angielski poziom rozszerzony | liczba laureatów/finalistów;język angielski poziom rozszerzony | średni wynik (%);język angielski poziom rozszerzony | odchylenie standardowe (%);język angielski poziom rozszerzony | mediana (%);język angielski poziom rozszerzony | modalna (%);język angielski poziom dwujęzyczny | liczba zdających;język angielski poziom dwujęzyczny | liczba laureatów/finalistów;język angielski poziom dwujęzyczny | średni wynik (%);język angielski poziom dwujęzyczny | odchylenie standardowe (%);język angielski poziom dwujęzyczny | mediana (%);język angielski poziom dwujęzyczny | modalna (%);język angielski ustny poziom dwujęzyczny | liczba zdających;język angielski ustny poziom dwujęzyczny | średni wynik (%);język francuski poziom rozszerzony | liczba zdających;język francuski poziom rozszerzony | liczba laureatów/finalistów;język francuski poziom rozszerzony | średni wynik (%);język francuski poziom rozszerzony | odchylenie standardowe (%);język francuski poziom rozszerzony | mediana (%);język francuski poziom rozszerzony | modalna (%);język francuski poziom dwujęzyczny | liczba zdających;język francuski poziom dwujęzyczny | liczba laureatów/finalistów;język francuski poziom dwujęzyczny | średni wynik (%);język francuski poziom dwujęzyczny | odchylenie standardowe (%);język francuski poziom dwujęzyczny | mediana (%);język francuski poziom dwujęzyczny | modalna (%);język francuski ustny poziom dwujęzyczny | liczba zdających;język francuski ustny poziom dwujęzyczny | średni wynik (%);język hiszpański poziom rozszerzony | liczba zdających;język hiszpański poziom rozszerzony | liczba laureatów/finalistów;język hiszpański poziom rozszerzony | średni wynik (%);język hiszpański poziom rozszerzony | odchylenie standardowe (%);język hiszpański poziom rozszerzony | mediana (%);język hiszpański poziom rozszerzony | modalna (%);język hiszpański poziom dwujęzyczny | liczba zdających;język hiszpański poziom dwujęzyczny | liczba laureatów/finalistów;język hiszpański poziom dwujęzyczny | średni wynik (%);język hiszpański poziom dwujęzyczny | odchylenie standardowe (%);język hiszpański poziom dwujęzyczny | mediana (%);język hiszpański poziom dwujęzyczny | modalna (%);język kaszubski poziom rozszerzony | liczba zdających;język kaszubski poziom rozszerzony | liczba laureatów/finalistów;język kaszubski poziom rozszerzony | średni wynik (%);język kaszubski poziom rozszerzony | odchylenie standardowe (%);język kaszubski poziom rozszerzony | mediana (%);język kaszubski poziom rozszerzony | modalna (%);język łaciński i kultura antyczna poziom rozszerzony | liczba zdających;język łaciński i kultura antyczna poziom rozszerzony | liczba laureatów/finalistów;język łaciński i kultura antyczna poziom rozszerzony | średni wynik (%);język łaciński i kultura antyczna poziom rozszerzony | odchylenie standardowe (%);język łaciński i kultura antyczna poziom rozszerzony | mediana (%);język łaciński i kultura antyczna poziom rozszerzony | modalna (%);język mniejszości narodowej - litewski poziom rozszerzony | liczba zdających;język mniejszości narodowej - litewski poziom rozszerzony | liczba laureatów/finalistów;język mniejszości narodowej - litewski poziom rozszerzony | średni wynik (%);język mniejszości narodowej - litewski poziom rozszerzony | odchylenie standardowe (%);język mniejszości narodowej - litewski poziom rozszerzony | mediana (%);język mniejszości narodowej - litewski poziom rozszerzony | modalna (%);język mniejszości narodowej - ukraiński poziom rozszerzony | liczba zdających;język mniejszości narodowej - ukraiński poziom rozszerzony | liczba laureatów/finalistów;język mniejszości narodowej - ukraiński poziom rozszerzony | średni wynik (%);język mniejszości narodowej - ukraiński poziom rozszerzony | odchylenie standardowe (%);język mniejszości narodowej - ukraiński poziom rozszerzony | mediana (%);język mniejszości narodowej - ukraiński poziom rozszerzony | modalna (%);język niemiecki poziom rozszerzony | liczba zdających;język niemiecki poziom rozszerzony | liczba laureatów/finalistów;język niemiecki poziom rozszerzony | średni wynik (%);język niemiecki poziom rozszerzony | odchylenie standardowe (%);język niemiecki poziom rozszerzony | mediana (%);język niemiecki poziom rozszerzony | modalna (%);język niemiecki poziom dwujęzyczny | liczba zdających;język niemiecki poziom dwujęzyczny | liczba laureatów/finalistów;język niemiecki poziom dwujęzyczny | średni wynik (%);język niemiecki poziom dwujęzyczny | odchylenie standardowe (%);język niemiecki poziom dwujęzyczny | mediana (%);język niemiecki poziom dwujęzyczny | modalna (%);język niemiecki ustny poziom dwujęzyczny | liczba zdających;język niemiecki ustny poziom dwujęzyczny | średni wynik (%);język polski poziom rozszerzony | liczba zdających;język polski poziom rozszerzony | liczba laureatów/finalistów;język polski poziom rozszerzony | średni wynik (%);język polski poziom rozszerzony | odchylenie standardowe (%);język polski poziom rozszerzony | mediana (%);język polski poziom rozszerzony | modalna (%);język rosyjski poziom rozszerzony | liczba zdających;język rosyjski poziom rozszerzony | liczba laureatów/finalistów;język rosyjski poziom rozszerzony | średni wynik (%);język rosyjski poziom rozszerzony | odchylenie standardowe (%);język rosyjski poziom rozszerzony | mediana (%);język rosyjski poziom rozszerzony | modalna (%);język rosyjski poziom dwujęzyczny | liczba zdających;język rosyjski poziom dwujęzyczny | liczba laureatów/finalistów;język rosyjski poziom dwujęzyczny | średni wynik (%);język rosyjski poziom dwujęzyczny | odchylenie standardowe (%);język rosyjski poziom dwujęzyczny | mediana (%);język rosyjski poziom dwujęzyczny | modalna (%);język rosyjski ustny poziom dwujęzyczny | liczba zdających;język rosyjski ustny poziom dwujęzyczny | średni wynik (%);język włoski poziom rozszerzony | liczba zdających;język włoski poziom rozszerzony | liczba laureatów/finalistów;język włoski poziom rozszerzony | średni wynik (%);język włoski poziom rozszerzony | odchylenie standardowe (%);język włoski poziom rozszerzony | mediana (%);język włoski poziom rozszerzony | modalna (%);język włoski poziom dwujęzyczny | liczba zdających;język włoski poziom dwujęzyczny | liczba laureatów/finalistów;język włoski poziom dwujęzyczny | średni wynik (%);język włoski poziom dwujęzyczny | odchylenie standardowe (%);język włoski poziom dwujęzyczny | mediana (%);język włoski poziom dwujęzyczny | modalna (%);matematyka poziom rozszerzony | liczba zdających;matematyka poziom rozszerzony | liczba laureatów/finalistów;matematyka poziom rozszerzony | średni wynik (%);matematyka poziom rozszerzony | odchylenie standardowe (%);matematyka poziom rozszerzony | mediana (%);matematyka poziom rozszerzony | modalna (%);wiedza o społeczeństwie poziom rozszerzony | liczba zdających;wiedza o społeczeństwie poziom rozszerzony | liczba laureatów/finalistów;wiedza o społeczeństwie poziom rozszerzony | średni wynik (%);wiedza o społeczeństwie poziom rozszerzony | odchylenie standardowe (%);wiedza o społeczeństwie poziom rozszerzony | mediana (%);wiedza o społeczeństwie poziom rozszerzony | modalna (%);fizyka zestaw zadań w języku angielskim | liczba zdających;fizyka zestaw zadań w języku angielskim | liczba laureatów/finalistów;fizyka zestaw zadań w języku angielskim | średni wynik (%);fizyka zestaw zadań w języku angielskim | odchylenie standardowe (%);fizyka zestaw zadań w języku angielskim | mediana (%);fizyka zestaw zadań w języku angielskim | modalna (%);matematyka zestaw zadań w języku angielskim | liczba zdających;matematyka zestaw zadań w języku angielskim | liczba laureatów/finalistów;matematyka zestaw zadań w języku angielskim | średni wynik (%);matematyka zestaw zadań w języku angielskim | odchylenie standardowe (%);matematyka zestaw zadań w języku angielskim | mediana (%);matematyka zestaw zadań w języku angielskim | modalna (%)
2;Śląskie;Katowice;Katowice;gmina miejska;2469011;274877;246901-GG7NG;BRANŻOWA SZKOŁA II STOPNIA NR 3 W KATOWICACH;Katowice;ul. gen. Józefa Hallera 60;branzowa;nie dotyczy;Tak;1.0;2.0;;3.0;;;;;;;3.0;;;2.0;;;;;;;2.0;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;
2;Śląskie;Katowice;Katowice;gmina miejska;2469011;274887;246901-GN7NB;BRANŻOWA SZKOŁA II STOPNIA NR 8 Z ODDZIAŁAMI SPECJALNYMI W KATOWICACH;Katowice;ul. Stanisława Staszica 2;branzowa;nie dotyczy;Tak;0.0;5.0;0;5.0;;80;45,8;16,31441081;46;46.0;5.0;80;28;5.0;;60;38,4;17,72681584;34.0;;5.0;60;23,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.0;;0;15,8;6,85273668;13;9.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;
2;Śląskie;Katowice;Katowice;gmina miejska;2469011;25379;246901-I631M;TECHNIKUM LOTNICZE ZAKŁADU DOSKONALENIA ZAWODOWEGO W KATOWICACH;Katowice;ul. Zygmunta Krasińskiego 2;technikum;dla młodzieży;Nie;36.0;39.0;92,30769231;39.0;;100;67,05128205;12,51245271;69;80.0;39.0;100;70,66666667;38.0;;100;92,68421053;8,562787492;96.0;92.0;37.0;100;90,86486486;;;;;;;;;;;;;;;;;;;;;2.0;;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;39.0;;92,30769231;57,20512821;22,55839089;61;61.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;;;;;;1.0;;;;;;;;;;;;;;;;;;2.0;;;;;;28.0;;74,71428571;19,70652021;80.0;94.0;2.0;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.0;;28,8;12,43221621;28.0;;1.0;;;;;;;;;;;;;;;;;
2;Śląskie;Katowice;Katowice;gmina miejska;2469011;124229;246901-K3117;ZAOCZNE LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH COSINUS PLUS W KATOWICACH;Katowice;ul. Adama Mickiewicza 3;liceum;dla dorosłych;Nie;2.0;13.0;15,38461538;14.0;;76,92307692;44,71428571;18,35922723;46,5;46.0;13.0;100;47,30769231;14.0;;92,30769231;63,28571429;24,57184385;60.0;96.0;13.0;100;69,23076923;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14.0;;15,38461538;23,28571429;14,73299781;20;17.0;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;2.0;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;7.0;;59,71428571;25,33046887;56.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;;;;;;;;;;;;;;;;;
2;Śląskie;Katowice;Katowice;gmina miejska;2469011;122479;246901-K511L;LICEUM OGÓLNOKSZTAŁCĄCE MISTRZOSTWA SPORTOWEGO W KATOWICACH;Katowice;ul. Techników 7;liceum;dla młodzieży;Nie;3.0;4.0;;4.0;;;;;;;4.0;;;4.0;;;;;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.0;;;;;;;;;;;;;;;;;1.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Śląskie;Katowice;Katowice;gmina miejska;2469011;9975;246901-K73NJ;TECHNIKUM TEB EDUKACJA W KATOWICACH;Katowice;ul. gen. Kazimierza Pułaskiego 25;technikum;dla młodzieży;Nie;41.0;58.0;70,68965517;59.0;;93,10344828;55,55932203;14,85896543;57;69.0;58.0;100;63,20689655;59.0;;96,55172414;77,28813559;21,66544609;84.0;98.0;58.0;94,82758621;71,72413793;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;59.0;;72,4137931;37,77586207;17,24073275;37;37.0;;;;;;;;;;;10.0;;31,2;17,5316856;25;;8.0;;5,75;3,799671038;6;7.0;;;;;;;;;;;;;;;;;;;3.0;;;;;;;;;;;;;;;;;;3.0;;;;;;46.0;;52,66666667;24,26886437;48.0;70.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;;;;;;;;;;;;;;1.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;5.0;;2,8;2,712931993;2.0;0.0;;;;;;;;;;;;;;;;;;
2;Śląskie;kłobucki;Kłobuck;miasto;2406014;49666;240601-A132Z;TECHNIKUM NR 1 W KŁOBUCKU;Kłobuck;ul. Zamkowa 6;technikum;dla młodzieży;Tak;62.0;67.0;92,53731343;67.0;;97,01492537;60,88059701;14,83594102;61;67.0;67.0;97,01492537;53,71641791;67.0;;95,52238806;68,65671642;25,6180628;74.0;98.0;67.0;100;70,13432836;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;67.0;;97,01492537;54,73134328;17,69356244;57;61.0;;;;;;;;;;;3.0;;;;;;1.0;;;;;;;;;;;;6.0;;12,33333333;3,901566637;12,5;17.0;13.0;;32,61538462;13,35629187;33;15.0;;;;;;;;;;;;;;;;;;;4.0;;;;;;41.0;;51,85365854;24,46058151;50.0;24.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13.0;;13,38461538;21,40286991;8.0;4.0;;;;;;;;;;;;;;;;;;
2;Śląskie;kłobucki;Kłobuck;miasto;2406014;11190;240601-A215N;LICEUM OGÓLNOKSZTAŁCĄCE DLA DOROSŁYCH W KŁOBUCKU;Kłobuck;ul. 3 Maja 33;liceum;dla dorosłych;Tak;0.0;1.0;;1.0;;;;;;;1.0;;;1.0;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Śląskie;kłobucki;Kłobuck;miasto;2406014;41196;240601-A232O;TECHNIKUM NR 2 W KŁOBUCKU;Kłobuck;ul. 3 Maja 33;technikum;dla młodzieży;Tak;6.0;7.0;85,71428571;7.0;;100;59,57142857;3,579989739;60;60.0;7.0;100;60,85714286;7.0;;100;60,57142857;14,33135566;62.0;;7.0;100;52,71428571;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7.0;;85,71428571;50,57142857;17,3769728;43;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;;;;;;2.0;;;;;;;;;;;;;;;;;
2;Śląskie;kłobucki;Kłobuck;miasto;2406014;53768;240601-A313M;III LICEUM OGÓLNOKSZTAŁCĄCE IM. KAZIMIERZA KOSIŃSKIEGO W KŁOBUCKU;Kłobuck;ul. ks. Ignacego Skorupki 46;liceum;dla młodzieży;Tak;1.0;3.0;;3.0;;;;;;;3.0;;;3.0;;;;;;;3.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.0;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;
2;Śląskie;kłobucki;Krzepice;miasto;2406024;71115;240602-A114M;LICEUM OGÓLNOKSZTAŁCĄCE IM. PROF. MARIANA ZEMBALI W KRZEPICACH;Krzepice;ul. Ryły 26;liceum;dla młodzieży;Tak;1.0;2.0;;2.0;;;;;;;2.0;;;2.0;;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;;;;;;;;;;;;;;;;;1.0;;;;;;1.0;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2;Śląskie;lubliniecki;Lubliniec;gmina miejska;2407011;105880;240701-A132C;TECHNIKUM NR 2;Lubliniec;ul. ks. płk. Jana Szymały 3;technikum;dla młodzieży;Tak;84.0;85.0;98,82352941;85.0;;98,82352941;69,94117647;14,16902416;73;73.0;85.0;100;81,41176471;83.0;;98,79518072;85,10843373;15,52690013;90.0;98.0;83.0;100;81,75903614;;;;;;;;;;;;;;;;;;;;;2.0;;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;85.0;;98,82352941;74,65882353;17,16326648;78;87.0;;;;;;;;;;;2.0;;;;;;1.0;;;;;;1.0;;;;;;7.0;;14,85714286;12,75515102;12;;33.0;;64,24242424;14,26381373;67;75.0;4.0;;;;;;;;;;;;1.0;;;;;;22.0;;36,09090909;19,06426712;29.0;24.0;67.0;;65,37313433;22,61213241;66.0;56.0;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.0;;;;;;;;;;;;;;11.0;;63,63636364;18,42563791;58;58.0;;;;;;;;;;;;;;;;;;;;;;;;;;;38.0;;31,52631579;26,26357979;25.0;8.0;2.0;;;;;;;;;;;;;;;;;
2;Śląskie;lubliniecki;Lubliniec;gmina miejska;2407011;8487;240701-A2321;TECHNIKUM NR 3;Lubliniec;ul. Klonowa 10;technikum;dla młodzieży;Tak;13.0;26.0;50;26.0;;88,46153846;41,5;14,89514634;42;37.0;26.0;96,15384615;65,30769231;24.0;;91,66666667;62,58333333;22,37170212;66.0;34.0;24.0;100;69,04166667;;;;;;;;;;;;;;;;;;;;;2.0;;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;26.0;;50;34,07692308;21,75726771;28;15.0;;;;;;;;;;;5.0;;17,8;1,6;18;18.0;;;;;;;1.0;;;;;;3.0;;;;;;1.0;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;18.0;;25,33333333;12,27463509;24.0;26.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;6.0;;20,66666667;14,65908895;16,5;13.0;;;;;;;;;;;;;;;;;;;;;;;;;;;8.0;;8,25;10,1704228;5.0;0.0;;;;;;;;;;;;;;;;;;
2;Śląskie;lubliniecki;Lubliniec;gmina miejska;2407011;8090;240701-A431K;TECHNIKUM NR 1;Lubliniec;ul. Sobieskiego 22;technikum;dla młodzieży;Tak;23.0;27.0;85,18518519;28.0;;92,59259259;52,35714286;15,29989329;52;51.0;27.0;100;67,33333333;28.0;;100;86,5;16,8321546;96.0;100.0;27.0;100;76,14814815;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28.0;;85,18518519;48,78571429;22,28605769;47;41.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;3.0;;;;;;1.0;;;;;;;;;;;;;;;;;;14.0;;16,14285714;12,08220145;14.0;8.0;27.0;;62,44444444;28,19683898;70.0;94.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8.0;;14,75;13,81801361;13.0;14.0;1.0;;;;;;;;;;;;;;;;;
