ID OKE;Województwo - nazwa;Powiat - nazwa;Gmina - nazwa;Typ gminy;Kod teryt gminy;RSPO szkoły;Identyfikator szkoły;Nazwa szkoły;Miejscowość;Ulica nr;"typ placówki";"rodzaj placówki";czy publiczna;* Otrzymali świadectwo dojrzałości - liczba;* Liczba zdających, którzy przystąpili do wszystkich egzaminów wymaganych;* zdawalność (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;* zdawalność (%);średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* zdawalność (%);średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;średni wynik (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%);* liczba zdających;* liczba laureatów/finalistów;średni wynik (%);odchylenie standardowe (%);mediana (%);modalna (%)
6;Wielkopolskie;jarociński;Jarocin;miasto;3006024;111037;300602-0611H;LICEUM OGÓLNOKSZTAŁCĄCE NR 1 IM. T. KOŚCIUSZKI W JAROCINIE;Jarocin;ul. Tadeusza Kościuszki 31;liceum;dla młodzieży;Tak;177;177;100;177;;100;72,19774011;11,57634425;73;70;177;100;78,48022599;172;;100;86,04069767;15,891477;93;98;172;100;81,91860465;;;;;;;;;;;;;;;;;;;;;5;;100;60;12,14907404;65;;5;100;62,6;;;;;;;;;;;;;;;;;;;;;177;;100;78,12429379;18,28667904;83;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;41;1;56,7804878;21,96728409;57;28;34;;43,79411765;24,05481413;47,5;50;1;;;;;;23;;43,65217391;24,88514258;37;27;61;;60,8852459;19,04446769;65;75;12;1;51,5;26,93046602;40;33;;;;;;;;;;;;;5;;44,8;14,99866661;44;;147;;64,27210884;22,87961925;65;85;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;;53,33333333;14,90711985;52;52;;;;;;;;;;;46;;51,82608696;23,18573807;49;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;;42,66666667;23,09641627;37;34;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;Wielkopolskie;jarociński;Jarocin;miasto;3006024;268494;300602-131NZ;LICEUM AKADEMIA DOBREJ EDUKACJI IM. CZESŁAWA NIEMENAW JAROCINIE;Jarocin;ul. Przemysłowa 3;liceum;dla młodzieży;Nie;9;9;100;9;;100;64,22222222;11,00280548;65;63;9;100;79,66666667;8;;100;85,875;10,36143692;89;;8;100;85,25;;;;;;;;;;;;;;;;;;;;;1;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;9;;100;44,66666667;23,49468025;39;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;1;;;;;;;;;;;;1;;;;;;;;;;;;8;;53,125;22,34075592;53,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;Wielkopolskie;Kalisz;Kalisz;gmina miejska;3061011;12540;306101-0810I;I LICEUM OGÓLNOKSZTAŁCĄCE IM. ADAMA ASNYKA W KALISZU;Kalisz;ul. Grodzka 1;liceum;dla młodzieży;Tak;123;123;100;123;;100;69,73170732;9,797189883;70;72;123;100;77,43902439;117;;100;89,04273504;12,45394467;93;98;117;100;86,8974359;;;;;;;;;;;;;;;;;;;;;5;;100;65,6;21,43455155;70;;5;100;87,6;1;;;;;;;1;;;;;;;;;;;;;123;;100;81,40650407;14,28902438;87;89;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33;;53,24242424;17,69785178;50;30;37;;48,40540541;21,28755436;45;42;;;;;;;1;;;;;;28;;50,35714286;18,83426643;51;47;7;;36,85714286;23,14814754;37;;;;;;;;;;;;;;1;;;;;;95;;68,51578947;19,03617783;72;55;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;50,33333333;23,37852766;45;;;;;;;;;;;;56;;49,55357143;21,49910267;51;54;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36;;45,38888889;17,15821439;48;56;;;;;;;14;;39,85714286;17,89196605;36;30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;Wielkopolskie;Kalisz;Kalisz;gmina miejska;3061011;18551;306101-1011G;III LICEUM OGÓLNOKSZTAŁCĄCE IM. MIKOŁAJA KOPERNIKA W KALISZU;Kalisz;ul. Tadeusza Kościuszki 10;liceum;dla młodzieży;Tak;174;174;100;174;;100;75,40229885;10,30060792;77;77;174;100;82,43678161;173;1;100;92,91907514;10,68218414;97;98;173;100;92,13872832;;;;;;;;;;;;;;;;;;;;;1;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;174;;100;88,85632184;11,18584082;93;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;55;2;64,85454545;19,38923617;65;52;44;1;69,81818182;24,59884765;76;70;;;;;;;47;;45,12765957;28,95750152;47;8;33;;68,09090909;16,53162926;73;67;15;;47,86666667;19,5750408;40;40;;;;;;;3;;;;;;5;;31,2;25,06312032;20;;144;1;78,71527778;18,64234397;87;87;1;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;43;;50,23255814;25,70117834;51;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;124;;56,38709677;22,61412265;56;28;;;;;;;10;;52,9;8,395832299;50,5;47;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;Wielkopolskie;Kalisz;Kalisz;gmina miejska;3061011;12596;306101-15102;V LICEUM OGÓLNOKSZTAŁCĄCE IM. JANA III SOBIESKIEGO W KALISZU;Kalisz;ul. Piskorzewie 6;liceum;dla młodzieży;Tak;74;112;66,07142857;115;;92,85714286;50,93913043;16,75100877;50;42;112;100;65,3125;113;;85,45454545;55,65486726;24,86165969;55;77;111;92,72727273;53,18018018;;;;;;;;;;;;;;;;;;;;;1;;;;;;;1;;;1;;;;;;;1;;;;;;;;;;;;;114;;66,96428571;38,60526316;21,32028867;33;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24;;24;10,53960784;21;18;;;;;;;;;;;;;;;;;;;14;;38,28571429;13,50887841;37,5;22;10;;32,4;17,64766273;27,5;;;;;;;;;;;;;;;;;;;;58;;38,10344828;25,66877189;25;13;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;33;;33,51515152;24,43683411;29;3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23;;13,65217391;23,92489825;2;0;;;;;;;17;;22,05882353;12,15328853;17;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;Wielkopolskie;Kalisz;Kalisz;gmina miejska;3061011;12556;306101-18105;II LICEUM OGÓLNOKSZTAŁCĄCE IM. TADEUSZA KOŚCIUSZKI W KALISZU;Kalisz;ul. Szkolna 5;liceum;dla młodzieży;Tak;169;171;98,83040936;171;;100;68,40588235;11,8909244;68;75;171;100;77,47368421;171;;100;87,25146199;13,24227396;92;95;171;100;78,14035088;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;171;;98,83040936;73,11695906;18,01683112;76;89;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;72;;44,66666667;15,94347655;43;28;44;;34,81818182;19,56140998;33,5;23;1;;;;;;13;;38,07692308;22,28646205;35;58;52;;54,84615385;15,75458983;56,5;47;12;;42,75;16,30503501;41;33;;;;;;;1;;;;;;2;;;;;;110;;69,12727273;19,80133563;72;60;;;9;;57,55555556;16,71400684;58;68;1;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;76;;33,38157895;19,28113825;31;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;64;;31,71875;21,29514965;24;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;Wielkopolskie;Kalisz;Kalisz;gmina miejska;3061011;12587;306101-1910U;IV LICEUM OGÓLNOKSZTAŁCĄCE IM. IGNACEGO JANA PADEREWSKIEGO W KALISZU;Kalisz;ul. Widok 96a;liceum;dla młodzieży;Tak;158;165;95,75757576;165;;99,39393939;59,19393939;12,80004591;58;58;165;98,78787879;61,46666667;165;;98,78787879;77,17575758;21,58028042;85;100;165;98,78787879;69,68484848;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;165;;98,18181818;63,33939394;19,0516036;65;59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;32;;28,71875;16,57414096;25;15;15;;27,46666667;24,3032691;23;7;1;;;;;;6;;13,33333333;10,2252411;8;8;51;;35,05882353;14,039736;35;37;12;;40,83333333;19,99097018;38,5;;1;;;;;;1;;;;;;1;;;;;;127;;56,15748031;25,99558569;57;30;;;2;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;31,16666667;4,879093723;31,5;;;;;;;;;;;;78;;37,69230769;21,32670632;37;37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28;;18,71428571;14,59172256;14;10;;;;;;;12;;22,91666667;13,07961731;22;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;Wielkopolskie;Kalisz;Kalisz;gmina miejska;3061011;119233;306101-8910B;VII LICEUM OGÓLNOKSZTAŁCĄCE - SZKOŁA MISTRZOSTWA SPORTOWEGO W KALISZU;Kalisz;ul. Prymasa Stefana Wyszyńskiego 22-24;liceum;dla młodzieży;Tak;37;49;75,51020408;50;;87,75510204;46,18;16,64294445;50;50;49;97,95918367;58,71428571;50;;93,87755102;59,58;24,42792664;54;98;49;91,83673469;58,93877551;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;;77,55102041;43,74;21,7621782;39;26;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;;18,625;7,647507764;18;18;1;;;;;;;;;;;;1;;;;;;28;;28,78571429;14,58315355;26;12;1;;;;;;;;;;;;1;;;;;;;;;;;;29;;38,31034483;23,48896065;33;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;23,66666667;15,82894676;32,5;37;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;;15,2;17,23252738;8;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;Wielkopolskie;kępiński;Kępno;miasto;3008034;21602;300803-0212T;LICEUM OGÓLNOKSZTAŁCĄCE NR II W KĘPNIE;Kępno;ul. Sienkiewicza 25;liceum;dla młodzieży;Tak;48;49;97,95918367;49;;100;65,04081633;14,71630941;65;58;49;100;68,7755102;48;;97,91666667;75,33333333;23,02203051;85;48;48;100;76,66666667;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;1;;;;;;;;;;;;;49;;100;63,24489796;19,10073256;61;48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16;;30,0625;10,65638746;27,5;27;8;;14,5;13,90143877;10;10;;;;;;;8;;10,75;6,359048671;7,5;7;3;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;40;;54,8;24,65785879;57;27;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;;54;25,92296279;58,5;57;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;;20;17,2626765;19;24;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;Wielkopolskie;kępiński;Kępno;miasto;3008034;13599;300803-0410H;LICEUM OGÓLNOKSZTAŁCĄCE NR I IM. MJRA HENRYKA SUCHARSKIEGO W KĘPNIE;Kępno;ul. Dąbrowskiego 3;liceum;dla młodzieży;Tak;100;103;97,08737864;103;;100;70,78640777;12,52155461;72;72;103;100;76,32038835;101;;99,00990099;87,96039604;15,58491324;95;98;101;100;83,12871287;;;;;;;;;;;;;;;;;;;;;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;103;;97,08737864;78,38834951;20,36665512;85;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24;;46,13043478;15,70739053;43;43;11;;32,45454545;24,58145508;27;78;1;;;;;;25;;33,52;26,35317059;30;30;36;;50,22222222;19,62440531;49;37;10;;36,3;10,59292217;34;35;;;;;;;;;;;;;3;;;;;;95;;70,36842105;23,03409493;77;97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;34;;37,32352941;19,03822871;34;29;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;57;;43,89473684;26,51559237;42;38;;;;;;;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;Wielkopolskie;kolski;Kłodawa;miasto;3009064;87311;300906-0212R;LICEUM OGÓLNOKSZTAŁCĄCE PRZY ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH I TECHNICZNYCH W KŁODAWIE;Kłodawa;ul. Adama Mickiewicza 3;liceum;dla młodzieży;Tak;21;26;80,76923077;27;;96,15384615;63,66666667;18,52925615;65;55;26;100;72,38461538;27;;96,15384615;78,81481481;17,87826538;80;78;26;100;81,73076923;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27;;80,76923077;58,11111111;24,16047175;61;24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;;38,25;8,627716963;38,5;40;1;;;;;;;;;;;;;;;;;;1;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;17;;60,23529412;22,26453104;53;40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17;;41,76470588;26,22196971;37;20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;;43,2;9,495261976;42;42;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;Wielkopolskie;kolski;Koło;gmina miejska;3009011;72461;300901-0112F;LICEUM OGÓLNOKSZTAŁCĄCE PRZY ZST W KOLE;Koło;ul. Kolejowa 11;liceum;dla młodzieży;Tak;4;7;57,14285714;7;;100;51;11,37666785;47;47;7;85,71428571;37,14285714;7;;85,71428571;53,14285714;20,85616436;48;63;7;100;59;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;57,14285714;37,57142857;14,11035226;41;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;;25,5;10,71991915;24,5;;1;;;;;;;;;;;;;;;;;;;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;Wielkopolskie;kolski;Koło;gmina miejska;3009011;55334;300901-0410S;LICEUM OGÓLNOKSZTAŁCĄCE IM. KAZIMIERZA WIELKIEGO W KOLE;Koło;ul. Blizna 37;liceum;dla młodzieży;Tak;202;206;98,05825243;206;;99,51456311;67,69417476;14,31947093;70;70;206;100;65,65533981;204;;99,50980392;86,16176471;16,15999384;92;100;204;100;83,82843137;;;;;;;;;;;;;;;;;;;;;2;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;206;;98,54368932;74,67475728;19,43338244;76;98;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;65;;44,52307692;18,99644314;43;30;29;;38,68965517;25,28336437;32;17;3;;;;;;15;;34,93333333;18,75976783;30;13;71;;46,04225352;18,30449542;47;22;14;;60,57142857;16,8298811;58,5;55;;;;;;;;;;;;;8;;42;15,32970972;39;;175;;65,70285714;22,31214257;70;83;;;;;;;;;;;1;;;;;;;;;;;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;1;;;;;;;;;;81;;60,41975309;24,52253395;57;100;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;73;;45,15068493;23,33770612;42;22;;;;;;;17;;34,94117647;17,34925185;28;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;Wielkopolskie;kolski;Koło;gmina miejska;3009011;83388;300901-05132;LICEUM OGÓLNOKSZTAŁCĄCE PRZY ZSE-A W KOLE;Koło;ul. Henryka Sienkiewicza 1;liceum;dla młodzieży;Tak;25;25;100;25;;100;74,2;10,31503757;75;60;25;100;65,32;25;;100;76,56;22,68581936;88;88;25;100;80,64;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25;;100;67,24;17,557403;67;70;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;;34;11,03403825;28,5;25;;;;;;;;;;;;;1;;;;;;2;;;;;;2;;;;;;;;;;;;;;;;;;;;;;;;23;;55,34782609;26,2539582;50;17;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;;33;5,209880723;31;31;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
